GSM,641,1,9003,26862,-1,31.7426,-0.2915,3618,7,1,1695005109,1722057844,0
UMTS,641,10,6014,564394,0,34.1692,0.8205,1000,3,1,1695005804,1705556496,0
GSM,641,1,1313,23812,-1,30.7094,-0.5554,1558,5,1,1695007391,1700285854,0
GSM,641,1,9006,20833,-1,31.6046,-0.3481,1000,1,1,1695007810,1695007810,0
GSM,641,1,2312,18362,-1,32.5628,0.3506,1000,1,1,1695008865,1695008865,0
GSM,641,10,143,2221,-1,32.62,0.332,1000,1,1,1695011203,1695011203,0
UMTS,641,10,6017,816734,0,34.1345,1.0738,1000,1,1,1695011266,1695011266,0
GSM,641,4,102,9596,-1,34.3237,0.628,1000,1,1,1695014025,1695014025,0
GSM,641,10,116,24791,-1,30.8769,-0.4831,28307,22,1,1695020939,1739947428,0
GSM,641,10,202,31721,-1,32.8639,0.3848,1000,2,1,1695028335,1696134924,0
UMTS,641,10,6017,844674,0,34.1346,1.0739,1000,1,1,1695040961,1695040961,0
UMTS,641,10,6022,431215,0,32.5448,0.4031,1000,1,1,1695046238,1695046238,0
GSM,641,10,172,13437,-1,34.0871,0.4671,1000,2,1,1695053083,1696480646,0
GSM,641,10,146,39341,-1,32.5326,0.4341,2388,21,1,1695061669,1740465196,0
UMTS,641,10,6014,539632,0,34.0885,0.4666,1000,1,1,1695065199,1695065199,0
GSM,641,10,130,26551,-1,32.6219,0.3312,1000,1,1,1695065284,1695065284,0
GSM,641,10,302,28197,-1,31.539,-0.1128,1000,1,1,1695072359,1695072359,0
GSM,641,10,146,39343,-1,32.5326,0.4348,2552,25,1,1695072842,1740465108,0
GSM,641,10,169,2277,-1,34.0375,0.5717,1000,1,1,1695078529,1695078529,0
GSM,641,10,166,25687,-1,33.6167,1.6877,1000,2,1,1695088705,1735022358,0
GSM,641,10,166,1316,-1,33.6196,1.7017,1025,2,1,1695088705,1731566405,0
GSM,641,10,166,25623,-1,33.6094,1.7042,1406,5,1,1695087567,1709616989,0
GSM,641,10,166,25621,-1,33.6099,1.7038,1338,7,1,1695087567,1735108084,0
GSM,641,10,166,7446,-1,33.6155,1.6935,1000,1,1,1695088705,1695088705,0
GSM,641,10,144,2773,-1,32.5773,0.3946,1000,2,1,1695081948,1716871156,0
UMTS,641,10,6014,586953,0,34.1367,1.0681,1000,1,1,1695084224,1695084224,0
GSM,641,10,166,25627,-1,33.5937,1.7228,4090,2,1,1695085745,1702272939,0
GSM,641,10,166,25625,-1,33.6139,1.7107,1000,1,1,1695089603,1695089603,0
GSM,641,10,143,39222,-1,32.6378,0.3388,1000,3,1,1695095742,1704260163,0
GSM,641,10,169,30713,-1,33.8516,0.538,17166,24,1,1695098639,1739687248,0
GSM,641,10,161,9846,-1,34.1751,1.0843,1000,2,1,1695100963,1710567460,0
GSM,641,10,145,35521,-1,32.5634,0.349,1000,1,1,1695103343,1695103343,0
UMTS,641,10,6017,834678,0,34.1358,1.0699,1000,2,1,1695119443,1710913081,0
UMTS,641,10,6014,536953,0,34.1367,1.0681,1000,1,1,1695114959,1695114959,0
GSM,641,10,163,25797,-1,34.3714,0.8131,1000,2,1,1695105422,1700372244,0
UMTS,641,10,6017,804674,0,34.1367,1.068,1000,1,1,1695105942,1695105942,0
GSM,641,1,1131,21783,-1,30.2762,-1.0574,12988,2,1,1695109452,1701841057,0
GSM,641,10,151,14071,-1,32.6942,0.3454,3844,22,1,1695110044,1740465145,0
GSM,641,10,131,4212,-1,32.5769,0.3115,1000,5,1,1695115364,1740376262,0
GSM,641,10,130,37952,-1,32.6344,0.3357,1000,3,1,1695115582,1707284364,0
UMTS,641,10,6014,538348,0,34.2141,0.9567,1000,1,1,1695123041,1695123041,0
GSM,641,10,121,23352,-1,32.6197,0.3325,1000,1,1,1695124977,1695124977,0
GSM,641,10,170,35997,-1,33.6357,0.6127,11690,5,1,1695131478,1708839293,0
GSM,641,10,140,23113,-1,32.51,0.301,1000,1,1,1695133625,1695133625,0
GSM,641,10,162,7918,-1,33.8666,1.0167,1000,1,1,1695143897,1695143897,0
GSM,641,10,163,28952,-1,34.26,0.9502,1000,1,1,1695144261,1695144261,0
GSM,641,10,144,22481,-1,32.6046,0.3628,1864,20,1,1695155889,1738132490,0
GSM,641,10,141,33913,-1,32.5374,0.3435,1000,1,1,1695156748,1695156748,0
GSM,641,10,151,1442,-1,32.6527,0.467,1000,1,1,1695156792,1695156792,0
GSM,641,10,166,4022,-1,33.5256,1.7992,1000,1,1,1695161272,1695161272,0
GSM,641,1,7059,54483,-1,33.1328,0.4912,1000,1,1,1695164026,1695164026,0
GSM,641,10,161,18123,-1,34.0546,1.3342,1000,2,1,1695168716,1696739898,0
GSM,641,10,146,39342,-1,32.5369,0.4221,5914,26,1,1695173533,1740206741,0
GSM,641,10,141,14032,-1,32.5203,0.3772,1000,1,1,1695177907,1695177907,0
GSM,641,10,132,702,-1,32.5766,0.3035,1000,2,1,1695178588,1718771853,0
GSM,641,10,132,8463,-1,32.5731,0.2934,1000,1,1,1695180017,1695180017,0
GSM,641,10,121,17422,-1,32.5622,0.3032,1000,2,1,1695180371,1695357623,0
GSM,641,10,131,714,-1,32.5743,0.3137,1000,8,1,1695185458,1710481125,0
GSM,641,10,135,12563,-1,32.5733,0.3165,1000,1,1,1695183121,1695183121,0
GSM,641,1,5019,13292,-1,32.5782,0.3117,1000,1,1,1695185369,1695185369,0
GSM,641,1,5019,13293,-1,32.5772,0.3103,1000,2,1,1695195318,1698208770,0
GSM,641,1,5019,18031,-1,32.578,0.3098,1000,13,1,1695195318,1739947426,0
GSM,641,1,5019,11662,-1,32.5772,0.3102,1000,2,1,1695192645,1698208798,0
GSM,641,10,1005,28441,-1,30.3945,-1.0067,6354,3,1,1695186733,1722142701,0
GSM,641,1,5019,14321,-1,32.5777,0.3101,1000,4,1,1695195318,1739947431,0
GSM,641,1,5019,12091,-1,32.5771,0.3101,1000,1,1,1695188105,1695188105,0
GSM,641,1,5019,17081,-1,32.5765,0.3119,1000,2,1,1695191744,1732344480,0
GSM,641,1,5019,10692,-1,32.577,0.3104,1000,2,1,1695194450,1698208770,0
GSM,641,10,508,37505,-1,31.6637,0.1501,6445,2,1,1695191146,1697604058,0
GSM,641,10,508,36985,-1,31.8791,0.1762,1000,1,1,1695193026,1695193026,0
UMTS,641,10,6014,588601,0,33.2342,0.4647,1000,1,1,1695193027,1695193027,0
GSM,641,1,1313,20521,-1,30.6516,-0.5872,2200,10,1,1695193819,1732949049,0
GSM,641,10,131,5192,-1,32.5749,0.3133,1000,23,1,1695193928,1739947396,0
GSM,641,10,131,38134,-1,32.5815,0.3134,1000,4,1,1695194032,1719899631,0
GSM,641,10,134,10083,-1,32.5766,0.3163,1000,1,1,1695194818,1695194818,0
GSM,641,1,2302,13252,-1,32.5455,0.4013,1000,1,1,1695195861,1695195861,0
GSM,641,1,2311,17072,-1,32.572,0.3121,1000,2,1,1695196224,1738750549,0
GSM,641,1,5019,32691,-1,32.5744,0.3181,1000,4,1,1695197123,1734424232,0
GSM,641,10,161,36713,-1,34.1984,1.1538,6047,7,1,1695197568,1711948992,0
GSM,641,1,2311,17073,-1,32.5718,0.3238,1000,6,1,1695198923,1738132510,0
GSM,641,1,2311,17071,-1,32.5741,0.3274,1000,1,1,1695198923,1695198923,0
GSM,641,1,5019,13041,-1,32.5727,0.3231,1000,8,1,1695198023,1739602471,0
GSM,641,1,2311,13751,-1,32.5726,0.3255,1000,4,1,1695198923,1738132509,0
GSM,641,10,134,22411,-1,32.5881,0.3133,1000,1,1,1695198103,1695198103,0
GSM,641,1,2311,17562,-1,32.5721,0.3288,1000,7,1,1695198923,1734424243,0
UMTS,641,10,6005,422437,0,32.7529,0.3573,1000,2,1,1695199400,1724822619,0
GSM,641,10,169,20753,-1,34.1512,0.6667,4655,4,1,1695203999,1704000863,0
GSM,641,1,2311,12393,-1,32.5592,0.3338,1000,1,1,1695199836,1695199836,0
GSM,641,1,2311,11721,-1,32.5592,0.3338,1000,1,1,1695199836,1695199836,0
GSM,641,1,2311,13122,-1,32.5592,0.3338,1000,1,1,1695199836,1695199836,0
GSM,641,1,2310,14222,-1,32.5564,0.3336,1023,10,1,1695204378,1739687230,0
GSM,641,1,2310,14221,-1,32.5553,0.3354,1000,5,1,1695204378,1738562812,0
GSM,641,1,2310,14223,-1,32.5527,0.3334,1000,6,1,1695204378,1739687229,0
GSM,641,1,2310,11143,-1,32.5554,0.3346,1164,5,1,1695204378,1727501577,0
GSM,641,1,2311,11723,-1,32.5563,0.3317,1000,6,1,1695204378,1739687230,0
UMTS,641,1,2026,235589,0,32.6919,0.3473,1000,1,1,1695202990,1695202990,0
GSM,641,10,151,5752,-1,32.7397,0.3554,1534,13,1,1695207302,1739947451,0
GSM,641,10,150,17182,-1,32.7449,0.3837,1000,1,1,1695209104,1695209104,0
GSM,641,10,508,27752,-1,31.5353,0.031,2605,2,1,1695213815,1696134844,0
GSM,641,10,511,3721,-1,31.612,0.0893,1000,1,1,1695227437,1695227437,0
UMTS,641,10,6014,578687,0,33.6729,0.6099,1000,1,1,1695240702,1695240702,0
GSM,641,10,150,33861,-1,32.5821,0.4041,2339,9,1,1695254058,1726290265,0
GSM,641,10,150,21353,-1,32.5985,0.4244,1508,5,1,1695254058,1738989778,0
GSM,641,10,150,16853,-1,32.5804,0.4025,1000,1,1,1695257365,1695257365,0
GSM,641,10,202,23013,-1,33.3953,0.5331,1000,1,1,1695257620,1695257620,0
UMTS,641,10,6005,404132,0,32.6575,0.3447,1000,2,1,1695258042,1702532446,0
UMTS,641,10,6005,457342,0,32.6787,0.3521,1000,13,1,1695302934,1737872092,0
UMTS,641,10,6005,425566,0,32.6484,0.3444,1000,1,1,1695258890,1695258890,0
GSM,641,10,146,32641,-1,32.5729,0.4109,1000,1,1,1695259995,1695259995,0
GSM,641,10,142,16081,-1,32.5731,0.411,1000,1,1,1695259087,1695259087,0
GSM,641,1,7059,57162,-1,33.2608,0.5339,4223,2,1,1695262879,1707140092,0
GSM,641,10,153,23432,-1,32.6391,0.3647,1000,2,1,1695264960,1722921433,0
GSM,641,10,1004,19343,-1,29.8829,-1.1246,1000,1,1,1695265731,1695265731,0
GSM,641,10,142,18332,-1,32.5754,0.3648,1000,1,1,1695265859,1695265859,0
GSM,641,10,169,10662,-1,33.9039,0.5431,17134,7,1,1695265999,1739687085,0
GSM,641,10,142,22303,-1,32.5732,0.4111,1000,1,1,1695266327,1695266327,0
GSM,641,10,145,1641,-1,32.5693,0.3498,2234,2,1,1695267698,1697344750,0
GSM,641,10,144,39223,-1,32.6193,0.3376,1000,13,1,1695269846,1714451833,0
GSM,641,10,140,23293,-1,32.5591,0.3251,1000,1,1,1695271367,1695271367,0
GSM,641,10,135,4233,-1,32.5591,0.3251,1000,1,1,1695271367,1695271367,0
GSM,641,10,188,35353,-1,31.4448,1.311,3644,2,1,1695274354,1696225773,0
GSM,641,1,2301,18421,-1,32.5153,0.3092,1000,1,1,1695277681,1695277681,0
GSM,641,1,6012,51872,-1,34.1803,1.0589,1000,1,1,1695278616,1695278616,0
GSM,641,1,6013,51361,-1,34.1764,1.1344,1000,1,1,1695280439,1695280439,0
GSM,641,10,121,3831,-1,32.6538,0.2925,1000,13,1,1695281882,1732949068,0
GSM,641,1,6013,52592,-1,34.3585,1.3371,1000,1,1,1695285007,1695285007,0
GSM,641,10,204,7577,-1,33.1796,0.4386,1000,2,1,1695291056,1699681253,0
GSM,641,10,167,804,-1,33.8784,1.5539,1000,1,1,1695291159,1695291159,0
GSM,641,1,6013,53522,-1,34.6278,1.4074,1000,1,1,1695291377,1695291377,0
GSM,641,1,6013,54013,-1,34.6278,1.4074,1000,1,1,1695291377,1695291377,0
GSM,641,10,153,13443,-1,32.6705,0.3609,3444,9,1,1695291413,1706420201,0
GSM,641,1,7059,51681,-1,33.1149,0.4172,3694,2,1,1695291460,1734244541,0
GSM,641,10,132,703,-1,32.5705,0.3008,1000,2,1,1695292074,1723008619,0
GSM,641,10,132,8393,-1,32.5648,0.2952,1000,1,1,1695292074,1695292074,0
GSM,641,10,164,9242,-1,34.6631,1.3413,1000,1,1,1695293375,1695293375,0
GSM,641,1,6013,52293,-1,34.7396,1.2896,1000,1,1,1695297955,1695297955,0
GSM,641,1,6013,52292,-1,34.8419,1.283,8493,2,1,1695299662,1713933465,0
GSM,641,1,6013,55421,-1,34.7695,1.3076,1000,1,1,1695299662,1695299662,0
GSM,641,1,6013,52291,-1,34.7695,1.3076,1000,1,1,1695299662,1695299662,0
UMTS,641,10,6014,528206,0,33.8789,0.5331,1000,2,1,1695299525,1705729489,0
GSM,641,1,6013,50371,-1,34.8465,1.2779,9174,2,1,1695299662,1713933458,0
GSM,641,1,6013,55753,-1,34.7695,1.3076,1000,1,1,1695299662,1695299662,0
GSM,641,10,146,24343,-1,32.5378,0.4381,3313,15,1,1695299706,1714797488,0
GSM,641,1,5015,19021,-1,32.537,0.4363,1000,2,1,1695310993,1695443892,0
GSM,641,1,5015,32221,-1,32.5368,0.4363,1000,2,1,1695320942,1695443802,0
GSM,641,10,163,30832,-1,34.1682,0.9797,1000,1,1,1695311339,1695311339,0
GSM,641,10,197,35911,-1,33.8743,1.5574,1000,1,1,1695316756,1695316756,0
UMTS,641,10,6005,434515,0,32.6804,0.3539,1434,6,1,1695320945,1728020974,0
GSM,641,1,5014,13071,-1,32.5368,0.4363,1000,1,1,1695331729,1695331729,0
GSM,641,1,7066,56183,-1,33.4439,0.591,4467,12,1,1695332423,1711948456,0
GSM,641,10,164,6993,-1,34.7696,1.3075,1000,1,1,1695336870,1695336870,0
GSM,641,10,164,6995,-1,34.7696,1.3075,1000,1,1,1695336870,1695336870,0
GSM,641,1,7064,50951,-1,33.2369,0.463,2197,2,1,1695337067,1722142924,0
GSM,641,1,7059,56021,-1,33.186,0.4418,1667,2,1,1695337889,1702272999,0
GSM,641,10,142,16592,-1,32.5591,0.3683,1000,3,1,1695339450,1712205354,0
GSM,641,1,3018,19053,-1,32.6472,0.4688,1000,1,1,1695341174,1695341174,0
GSM,641,1,5015,32452,-1,32.6472,0.4688,1000,1,1,1695341174,1695341174,0
GSM,641,1,3020,57191,-1,32.7849,0.5376,1000,1,1,1695343001,1695343001,0
GSM,641,10,130,16883,-1,32.5835,0.3253,1000,4,1,1695347627,1736231258,0
GSM,641,1,2110,51993,-1,32.8389,0.6304,8169,14,1,1695343905,1740206946,0
GSM,641,1,2110,51991,-1,32.848,0.6478,1858,9,1,1695343905,1740034104,0
GSM,641,1,2110,51992,-1,32.8644,0.6614,4220,16,1,1695343905,1740206946,0
GSM,641,1,2110,52733,-1,32.823,0.5996,4339,2,1,1695343905,1712723819,0
GSM,641,1,2110,57183,-1,32.908,0.68,7069,20,1,1695344788,1740206946,0
GSM,641,1,2110,51223,-1,32.8992,0.6879,7657,13,1,1695344788,1739075705,0
GSM,641,1,2110,55243,-1,32.8694,0.6627,3327,2,1,1695344788,1712723876,0
GSM,641,1,2110,54063,-1,32.8916,0.6692,6360,14,1,1695344788,1740206946,0
GSM,641,1,2110,50813,-1,32.916,0.6448,4695,3,1,1695344788,1738045967,0
GSM,641,1,2110,54492,-1,32.8805,0.6703,6958,13,1,1695344788,1740206946,0
GSM,641,1,2300,17902,-1,32.5705,0.3697,1000,5,1,1695347346,1737703435,0
GSM,641,10,144,35052,-1,32.6044,0.3656,1000,1,1,1695348424,1695348424,0
GSM,641,10,130,5334,-1,32.5939,0.3231,1374,3,1,1695349417,1721886815,0
GSM,641,10,145,13604,-1,32.5757,0.3388,1607,6,1,1695350316,1730270808,0
GSM,641,10,184,15121,-1,31.7936,2.5641,1000,1,1,1695350322,1695350322,0
GSM,641,1,2300,32662,-1,32.5752,0.364,1254,17,1,1695350917,1740465077,0
GSM,641,10,172,15856,-1,34.0191,0.5493,1000,1,1,1695354453,1695354453,0
GSM,641,1,2012,18832,-1,32.6301,0.3687,1000,1,1,1695361653,1695361653,0
GSM,641,10,153,39123,-1,32.6582,0.3613,3592,13,1,1695367617,1738219101,0
GSM,641,10,204,426,-1,33.1462,0.427,1000,3,1,1695369832,1707284174,0
GSM,641,10,145,13851,-1,32.5826,0.3366,1000,1,1,1695370357,1695370357,0
GSM,641,1,5015,18291,-1,32.6579,0.3905,1000,1,1,1695371814,1695371814,0
GSM,641,1,2012,16062,-1,32.6579,0.3905,1000,1,1,1695371814,1695371814,0
GSM,641,1,1313,24582,-1,30.6917,-0.6743,1000,1,1,1695375449,1695375449,0
GSM,641,1,5020,16271,-1,32.5797,0.3332,1000,6,1,1695390118,1733986730,0
GSM,641,1,4012,32613,-1,32.5747,0.2973,1000,1,1,1695405673,1695405673,0
GSM,641,10,132,1762,-1,32.5853,0.3059,2171,7,1,1695413362,1739515966,0
GSM,641,10,151,11054,-1,32.6973,0.3598,4696,15,1,1695413795,1738989911,0
GSM,641,10,150,27626,-1,32.4602,0.5154,1000,1,1,1695415723,1695415723,0
GSM,641,10,205,27626,-1,32.3874,0.5877,1000,1,1,1695417485,1695417485,0
GSM,641,10,168,38261,-1,34.0209,1.0396,1000,1,1,1695420047,1695420047,0
GSM,641,10,164,6996,-1,34.8221,1.2743,10388,2,1,1695420503,1713933483,0
GSM,641,10,508,28347,-1,32.176,0.2362,2229,4,1,1695421802,1700372341,0
GSM,641,10,171,30676,-1,33.6035,0.6261,1000,1,1,1695426856,1695426856,0
GSM,641,10,162,13275,-1,34.3515,1.3238,1000,1,1,1695428684,1695428684,0
GSM,641,10,109,2923,-1,30.9782,1.3748,1000,1,1,1695429605,1695429605,0
GSM,641,10,107,37631,-1,30.8604,1.2427,3618,3,1,1695432335,1712291823,0
GSM,641,10,140,36332,-1,32.5154,0.3125,2676,3,1,1695434208,1705901839,0
GSM,641,1,9001,27603,-1,31.6623,-0.1863,1000,1,1,1695435036,1695435036,0
GSM,641,10,141,4502,-1,32.5183,0.3145,1000,1,1,1695437846,1695437846,0
GSM,641,10,143,81,-1,32.6286,0.3382,1503,10,1,1695438222,1735452644,0
GSM,641,1,2300,32593,-1,32.5731,0.4112,1000,1,1,1695453744,1695453744,0
GSM,641,1,1312,26432,-1,30.8853,-0.4864,20848,21,1,1695444973,1740033968,0
GSM,641,10,144,19371,-1,32.6078,0.3581,1000,2,1,1695447062,1707143741,0
GSM,641,10,133,19701,-1,32.5317,0.3126,1000,1,1,1695448626,1695448626,0
GSM,641,10,133,1621,-1,32.5432,0.3033,1000,1,1,1695449526,1695449526,0
GSM,641,10,133,22282,-1,32.5392,0.3201,1000,2,1,1695450463,1700545005,0
GSM,641,10,140,5491,-1,32.5484,0.319,1024,2,1,1695450463,1700545000,0
GSM,641,10,167,38697,-1,33.8701,1.5608,5076,8,1,1695450560,1711948530,0
GSM,641,10,203,13305,-1,32.9549,0.3817,7249,4,1,1695451259,1734677630,0
GSM,641,10,140,22341,-1,32.573,0.3342,1000,1,1,1695452716,1695452716,0
GSM,641,10,133,7293,-1,32.5747,0.3168,1000,2,1,1695454583,1733554430,0
GSM,641,10,141,34022,-1,32.5173,0.3376,1000,3,1,1695461605,1725772502,0
GSM,641,10,130,22481,-1,32.6069,0.3278,1000,2,1,1695461994,1736923321,0
UMTS,641,10,6008,394933,0,32.6485,0.3678,1000,1,1,1695462511,1695462511,0
UMTS,641,10,6008,430037,0,32.6357,0.3957,1000,1,1,1695463355,1695463355,0
UMTS,641,10,6008,440133,451,32.6228,0.3938,1000,5,1,1695493124,1709876147,0
GSM,641,10,152,2184,-1,32.6495,0.2966,2423,9,1,1695465700,1735796139,0
GSM,641,10,131,712,-1,32.5796,0.3121,1000,20,1,1695467217,1740376262,0
GSM,641,10,134,711,-1,32.5949,0.318,1000,1,1,1695467482,1695467482,0
GSM,641,10,107,15791,-1,30.8515,1.2267,1000,2,1,1695468416,1710472222,0
UMTS,641,10,6008,436562,0,32.6219,0.3955,1000,2,1,1695468818,1709876176,0
GSM,641,10,109,34534,-1,31.0485,1.4687,1000,1,1,1695471137,1695471137,0
GSM,641,10,208,12006,-1,33.0613,1.2138,1000,1,1,1695471734,1695471734,0
GSM,641,10,161,26462,-1,34.0524,1.0532,1000,1,1,1695472557,1695472557,0
GSM,641,10,186,19471,-1,30.9125,3.018,1000,4,1,1695480031,1731652850,0
GSM,641,10,171,20097,-1,33.0886,1.0743,23448,8,1,1695473529,1720923546,0
GSM,641,1,2300,32652,-1,32.5765,0.3751,1000,14,1,1695475347,1740465078,0
GSM,641,10,202,1343,-1,33.1279,0.8513,3773,5,1,1695476244,1709271375,0
GSM,641,10,170,37192,-1,33.1958,0.5994,1000,1,1,1695478967,1695478967,0
GSM,641,10,1102,32806,-1,31.5543,-0.2658,13544,2,1,1695490952,1740120287,0
UMTS,641,10,6008,410129,451,32.623,0.3934,1000,4,1,1695527355,1709876243,0
GSM,641,10,205,18295,-1,32.2799,0.6545,1000,1,1,1695500480,1695500480,0
GSM,641,10,144,7511,-1,32.6035,0.364,1000,1,1,1695501177,1695501177,0
GSM,641,10,141,17021,-1,32.5585,0.3709,1015,15,1,1695504960,1720936723,0
UMTS,641,10,6014,579049,0,34.1569,0.659,1000,2,1,1695507341,1703137150,0
GSM,641,10,151,37593,-1,32.818,0.2661,14994,12,1,1695507734,1736836713,0
GSM,641,10,168,2514,-1,33.7365,0.9632,1000,1,1,1695510780,1695510780,0
UMTS,641,10,6008,410133,451,32.6242,0.3912,1000,6,1,1695579665,1709876254,0
UMTS,641,10,6008,410126,451,32.6228,0.3939,1000,5,1,1695517466,1709876232,0
GSM,641,10,168,38472,-1,33.9792,1.0274,1947,5,1,1695513752,1705643001,0
UMTS,641,10,6008,430134,0,32.6219,0.3953,1000,1,1,1695516555,1695516555,0
GSM,641,10,134,1054,-1,32.5942,0.3156,1000,1,1,1695516925,1695516925,0
GSM,641,10,143,33843,-1,32.5859,0.3495,1000,1,1,1695517554,1695517554,0
GSM,641,10,163,20466,-1,34.2756,0.9144,1000,1,1,1695527400,1695527400,0
GSM,641,10,190,32056,-1,30.9876,2.9246,1000,1,1,1695538646,1695538646,0
GSM,641,10,302,19793,-1,31.4753,-0.1355,6398,3,1,1695539558,1700113119,0
GSM,641,10,181,39331,-1,31.3049,2.8209,8858,10,1,1695543002,1727848449,0
GSM,641,10,184,30632,-1,31.4689,2.4827,1000,1,1,1695546650,1695546650,0
UMTS,641,10,6008,430095,0,32.6219,0.3953,1000,1,1,1695547205,1695547205,0
GSM,641,10,152,1670,-1,32.6916,0.3474,1000,1,1,1695547880,1695547880,0
GSM,641,1,9005,22912,-1,31.4359,-0.393,1000,1,1,1695550263,1695550263,0
GSM,641,10,510,29591,-1,30.7094,0.599,1000,2,1,1695551818,1707716158,0
GSM,641,1,1312,23771,-1,31.2193,-0.3845,1000,1,1,1695552897,1695552897,0
GSM,641,10,1005,36045,-1,30.7607,-0.5147,1000,1,1,1695554223,1695554223,0
UMTS,641,10,6014,548259,0,33.5171,0.6277,1000,1,1,1695562292,1695562292,0
GSM,641,10,170,2271,-1,33.781,0.5369,1000,1,1,1695589366,1695589366,0
GSM,641,10,118,31622,-1,30.1249,0.2608,1000,1,1,1695596104,1695596104,0
GSM,641,10,118,3461,-1,30.0859,0.1727,1000,1,1,1695597012,1695597012,0
GSM,641,10,117,31903,-1,30.0557,0.1052,1000,1,1,1695597912,1695597912,0
GSM,641,10,116,16502,-1,30.0557,0.1052,1000,1,1,1695597912,1695597912,0
UMTS,641,10,6005,447374,0,32.7307,0.3725,1000,2,1,1695601094,1729165900,0
UMTS,641,10,6008,431841,0,32.6055,0.3917,1000,1,1,1695601275,1695601275,0
UMTS,641,10,6008,416426,0,32.5811,0.395,1000,1,1,1695602202,1695602202,0
UMTS,641,10,6008,428272,0,32.5752,0.3634,1000,1,1,1695603174,1695603174,0
UMTS,641,10,6008,395018,0,32.5725,0.3541,1000,1,1,1695603952,1695603952,0
UMTS,641,10,6008,412351,0,32.5637,0.3493,1000,1,1,1695604862,1695604862,0
UMTS,641,10,6008,417489,0,32.5634,0.3377,1000,1,1,1695605779,1695605779,0
UMTS,641,10,6003,426964,0,32.5651,0.3287,1000,1,1,1695606695,1695606695,0
GSM,641,10,119,38002,-1,29.7291,0.0384,1340,4,1,1695635866,1696653467,0
GSM,641,10,119,38006,-1,29.7271,0.0396,1000,4,1,1695635866,1696653467,0
GSM,641,10,119,38003,-1,29.7233,0.0421,1000,4,1,1695633156,1696653467,0
GSM,641,10,119,38007,-1,29.7233,0.0421,1000,4,1,1695633156,1696653467,0
GSM,641,10,206,37823,-1,32.5321,0.6212,6463,23,1,1695608033,1740206809,0
GSM,641,10,206,37826,-1,32.5316,0.5917,8137,25,1,1695608033,1738908760,0
GSM,641,10,206,37827,-1,32.5253,0.6644,19043,21,1,1695608033,1740206809,0
GSM,641,10,143,17003,-1,32.6158,0.3329,2244,10,1,1695611472,1732429637,0
UMTS,641,10,6014,586284,0,34.2263,0.6495,1000,4,1,1695614205,1723180244,0
UMTS,641,10,6001,416413,0,32.5713,0.3174,1000,2,1,1695614791,1729407040,0
GSM,641,10,152,4141,-1,32.6467,0.2952,1387,9,1,1695617848,1733033958,0
UMTS,641,10,6008,455132,0,32.5626,0.3498,1000,1,1,1695615699,1695615699,0
UMTS,641,10,6005,425507,0,32.6515,0.3597,1000,2,1,1695616633,1726635420,0
UMTS,641,10,6005,455153,0,32.6573,0.3516,1000,5,1,1695617499,1737872191,0
GSM,641,10,1003,31295,-1,30.1389,-1.1452,1000,1,1,1695622015,1695622015,0
GSM,641,10,143,5331,-1,32.58,0.3314,1000,2,1,1695625276,1701927388,0
GSM,641,10,145,16882,-1,32.5788,0.3324,1000,1,1,1695625276,1695625276,0
GSM,641,10,204,37592,-1,33.1462,0.4242,5612,19,1,1695627208,1708839482,0
UMTS,641,10,6014,532040,0,33.2586,0.4736,1000,1,1,1695631175,1695631175,0
GSM,641,10,204,27656,-1,33.3605,0.5218,1349,10,1,1695649376,1711948476,0
UMTS,641,10,6014,554506,0,34.1822,0.698,1000,1,1,1695636463,1695636463,0
GSM,641,10,119,38383,-1,29.761,0.0121,5617,22,1,1695636470,1726896136,0
GSM,641,1,9003,28801,-1,31.7531,-0.3212,5437,22,1,1695636829,1739516055,0
GSM,641,1,9003,23823,-1,31.7588,-0.3173,1000,10,1,1695636829,1717303015,0
GSM,641,1,9003,27231,-1,31.7566,-0.3145,2759,21,1,1695636829,1734159097,0
GSM,641,1,9003,24302,-1,31.7522,-0.3208,2905,11,1,1695636829,1717303015,0
GSM,641,10,302,36492,-1,31.7958,-0.3258,1802,2,1,1695637447,1696048693,0
GSM,641,10,3001,38007,-1,29.7253,0.0371,9847,31,1,1695637448,1726375267,0
GSM,641,10,3001,38382,-1,29.7678,0.0169,6044,6,1,1695637448,1716352723,0
GSM,641,10,302,33217,-1,31.8294,-0.3119,1000,1,1,1695643061,1695643061,0
GSM,641,1,9001,27303,-1,31.8295,-0.312,1000,1,1,1695637710,1695637710,0
GSM,641,1,9001,27302,-1,31.8295,-0.3119,1000,2,1,1695637710,1695875847,0
GSM,641,1,9001,27301,-1,31.8074,-0.316,5004,3,1,1695637710,1706765739,0
GSM,641,1,9001,21942,-1,31.8295,-0.3119,1000,2,1,1695637710,1695875847,0
GSM,641,10,119,38382,-1,29.7733,0.0087,13268,24,1,1695638632,1726896140,0
GSM,641,1,1312,23543,-1,30.0203,0.0358,4710,3,1,1695640405,1716352628,0
GSM,641,1,1150,27141,-1,30.198,0.4588,1000,1,1,1695644936,1695644936,0
UMTS,641,10,6005,447842,0,32.6376,0.3433,1000,1,1,1695645696,1695645696,0
UMTS,641,10,6005,412769,0,32.6317,0.3405,1000,5,1,1695666425,1713242235,0
GSM,641,10,229,2158,-1,32.621,0.3317,1000,1,1,1695660193,1695660193,0
